period_init,v_kick,bound?,tighten?,circularize?
949.5454545454546,449.59595959595964,0.0,,
949.5454545454546,454.6363636363637,0.0,,
949.5454545454546,459.6767676767677,0.0,,
949.5454545454546,464.71717171717177,0.0,,
949.5454545454546,469.7575757575758,0.0,,
949.5454545454546,474.79797979797985,0.0,,
949.5454545454546,479.8383838383839,0.0,,
949.5454545454546,484.8787878787879,0.0,,
949.5454545454546,489.9191919191919,0.0,,
949.5454545454546,494.95959595959596,0.0,,
949.5454545454546,500.0,0.0,,
959.6363636363637,1.0,1.0,1.0,0.211
959.6363636363637,6.040404040404041,1.0,0.987,0.257
959.6363636363637,11.080808080808081,1.0,0.808,0.355
959.6363636363637,16.12121212121212,1.0,0.681,0.374
959.6363636363637,21.161616161616163,1.0,0.523,0.35
959.6363636363637,26.202020202020204,0.995,0.42412060301507537,0.2422110552763819
959.6363636363637,31.242424242424242,0.844,0.4253554502369668,0.17772511848341233
959.6363636363637,36.282828282828284,0.691,0.3835021707670043,0.1837916063675832
959.6363636363637,41.323232323232325,0.571,0.35901926444833626,0.22066549912434325
959.6363636363637,46.36363636363637,0.481,0.2972972972972973,0.22661122661122662
959.6363636363637,51.40404040404041,0.357,0.34173669467787116,0.23529411764705882
959.6363636363637,56.44444444444445,0.282,0.40425531914893614,0.1879432624113475
959.6363636363637,61.484848484848484,0.214,0.3878504672897196,0.14953271028037382
959.6363636363637,66.52525252525253,0.135,0.4888888888888889,0.17777777777777778
959.6363636363637,71.56565656565657,0.112,0.4017857142857143,0.17857142857142858
959.6363636363637,76.60606060606061,0.082,0.5487804878048781,0.2682926829268293
959.6363636363637,81.64646464646465,0.064,0.46875,0.15625
959.6363636363637,86.68686868686869,0.041,0.5609756097560976,0.2926829268292683
959.6363636363637,91.72727272727273,0.027,0.5555555555555556,0.3333333333333333
959.6363636363637,96.76767676767678,0.027,0.2962962962962963,0.2222222222222222
959.6363636363637,101.80808080808082,0.014,0.5,0.2857142857142857
959.6363636363637,106.84848484848486,0.011,0.09090909090909091,0.0
959.6363636363637,111.8888888888889,0.012,0.16666666666666666,0.16666666666666666
959.6363636363637,116.92929292929294,0.009,0.0,0.0
959.6363636363637,121.96969696969697,0.002,0.0,0.0
959.6363636363637,127.01010101010101,0.0,,
959.6363636363637,132.05050505050505,0.0,,
959.6363636363637,137.0909090909091,0.0,,
959.6363636363637,142.13131313131314,0.0,,
959.6363636363637,147.17171717171718,0.0,,
959.6363636363637,152.21212121212122,0.0,,
959.6363636363637,157.25252525252526,0.0,,
959.6363636363637,162.2929292929293,0.0,,
959.6363636363637,167.33333333333334,0.0,,
959.6363636363637,172.37373737373738,0.0,,
959.6363636363637,177.41414141414143,0.0,,
959.6363636363637,182.45454545454547,0.0,,
959.6363636363637,187.4949494949495,0.0,,
959.6363636363637,192.53535353535355,0.0,,
959.6363636363637,197.5757575757576,0.0,,
959.6363636363637,202.61616161616163,0.0,,
959.6363636363637,207.65656565656568,0.0,,
959.6363636363637,212.69696969696972,0.0,,
959.6363636363637,217.73737373737376,0.0,,
959.6363636363637,222.7777777777778,0.0,,
959.6363636363637,227.81818181818184,0.0,,
959.6363636363637,232.85858585858588,0.0,,
959.6363636363637,237.89898989898992,0.0,,
959.6363636363637,242.93939393939394,0.0,,
959.6363636363637,247.97979797979798,0.0,,
959.6363636363637,253.02020202020202,0.0,,
959.6363636363637,258.06060606060606,0.0,,
959.6363636363637,263.1010101010101,0.0,,
959.6363636363637,268.14141414141415,0.0,,
959.6363636363637,273.1818181818182,0.0,,
959.6363636363637,278.22222222222223,0.0,,
959.6363636363637,283.26262626262627,0.0,,
959.6363636363637,288.3030303030303,0.0,,
959.6363636363637,293.34343434343435,0.0,,
959.6363636363637,298.3838383838384,0.0,,
959.6363636363637,303.42424242424244,0.0,,
959.6363636363637,308.4646464646465,0.0,,
959.6363636363637,313.5050505050505,0.0,,
959.6363636363637,318.54545454545456,0.0,,
959.6363636363637,323.5858585858586,0.0,,
959.6363636363637,328.62626262626264,0.0,,
959.6363636363637,333.6666666666667,0.0,,
959.6363636363637,338.7070707070707,0.0,,
959.6363636363637,343.74747474747477,0.0,,
959.6363636363637,348.7878787878788,0.0,,
959.6363636363637,353.82828282828285,0.0,,
959.6363636363637,358.8686868686869,0.0,,
959.6363636363637,363.90909090909093,0.0,,
959.6363636363637,368.949494949495,0.0,,
959.6363636363637,373.989898989899,0.0,,
959.6363636363637,379.03030303030306,0.0,,
959.6363636363637,384.0707070707071,0.0,,
959.6363636363637,389.11111111111114,0.0,,
959.6363636363637,394.1515151515152,0.0,,
959.6363636363637,399.1919191919192,0.0,,
959.6363636363637,404.23232323232327,0.0,,
959.6363636363637,409.2727272727273,0.0,,
959.6363636363637,414.31313131313135,0.0,,
959.6363636363637,419.3535353535354,0.0,,
959.6363636363637,424.39393939393943,0.0,,
959.6363636363637,429.4343434343435,0.0,,
959.6363636363637,434.4747474747475,0.0,,
959.6363636363637,439.51515151515156,0.0,,
959.6363636363637,444.5555555555556,0.0,,
959.6363636363637,449.59595959595964,0.0,,
959.6363636363637,454.6363636363637,0.0,,
959.6363636363637,459.6767676767677,0.0,,
959.6363636363637,464.71717171717177,0.0,,
959.6363636363637,469.7575757575758,0.0,,
959.6363636363637,474.79797979797985,0.0,,
959.6363636363637,479.8383838383839,0.0,,
959.6363636363637,484.8787878787879,0.0,,
959.6363636363637,489.9191919191919,0.0,,
959.6363636363637,494.95959595959596,0.0,,
959.6363636363637,500.0,0.0,,
969.7272727272727,1.0,1.0,1.0,0.165
969.7272727272727,6.040404040404041,1.0,0.987,0.221
969.7272727272727,11.080808080808081,1.0,0.803,0.355
969.7272727272727,16.12121212121212,1.0,0.631,0.418
969.7272727272727,21.161616161616163,1.0,0.526,0.361
969.7272727272727,26.202020202020204,0.993,0.4219536757301108,0.24773413897280966
969.7272727272727,31.242424242424242,0.833,0.4057623049219688,0.21248499399759904
969.7272727272727,36.282828282828284,0.71,0.3732394366197183,0.2112676056338028
969.7272727272727,41.323232323232325,0.569,0.3602811950790861,0.22671353251318102
969.7272727272727,46.36363636363637,0.516,0.34689922480620156,0.22674418604651161
969.7272727272727,51.40404040404041,0.35,0.3171428571428571,0.2
969.7272727272727,56.44444444444445,0.267,0.41947565543071164,0.18352059925093633
969.7272727272727,61.484848484848484,0.199,0.457286432160804,0.1708542713567839
969.7272727272727,66.52525252525253,0.149,0.436241610738255,0.174496644295302
969.7272727272727,71.56565656565657,0.115,0.45217391304347826,0.14782608695652175
969.7272727272727,76.60606060606061,0.082,0.43902439024390244,0.25609756097560976
969.7272727272727,81.64646464646465,0.056,0.42857142857142855,0.19642857142857142
969.7272727272727,86.68686868686869,0.047,0.3829787234042553,0.1702127659574468
969.7272727272727,91.72727272727273,0.032,0.5,0.3125
969.7272727272727,96.76767676767678,0.029,0.5517241379310345,0.20689655172413793
969.7272727272727,101.80808080808082,0.013,0.15384615384615385,0.15384615384615385
969.7272727272727,106.84848484848486,0.017,0.35294117647058826,0.23529411764705882
969.7272727272727,111.8888888888889,0.003,0.6666666666666666,0.3333333333333333
969.7272727272727,116.92929292929294,0.004,0.0,0.0
969.7272727272727,121.96969696969697,0.001,0.0,0.0
969.7272727272727,127.01010101010101,0.0,,
969.7272727272727,132.05050505050505,0.0,,
969.7272727272727,137.0909090909091,0.0,,
969.7272727272727,142.13131313131314,0.0,,
969.7272727272727,147.17171717171718,0.0,,
969.7272727272727,152.21212121212122,0.0,,
969.7272727272727,157.25252525252526,0.0,,
969.7272727272727,162.2929292929293,0.0,,
969.7272727272727,167.33333333333334,0.0,,
969.7272727272727,172.37373737373738,0.0,,
969.7272727272727,177.41414141414143,0.0,,
969.7272727272727,182.45454545454547,0.0,,
969.7272727272727,187.4949494949495,0.0,,
969.7272727272727,192.53535353535355,0.0,,
969.7272727272727,197.5757575757576,0.0,,
969.7272727272727,202.61616161616163,0.0,,
969.7272727272727,207.65656565656568,0.0,,
969.7272727272727,212.69696969696972,0.0,,
969.7272727272727,217.73737373737376,0.0,,
969.7272727272727,222.7777777777778,0.0,,
969.7272727272727,227.81818181818184,0.0,,
969.7272727272727,232.85858585858588,0.0,,
969.7272727272727,237.89898989898992,0.0,,
969.7272727272727,242.93939393939394,0.0,,
969.7272727272727,247.97979797979798,0.0,,
969.7272727272727,253.02020202020202,0.0,,
969.7272727272727,258.06060606060606,0.0,,
969.7272727272727,263.1010101010101,0.0,,
969.7272727272727,268.14141414141415,0.0,,
969.7272727272727,273.1818181818182,0.0,,
969.7272727272727,278.22222222222223,0.0,,
969.7272727272727,283.26262626262627,0.0,,
969.7272727272727,288.3030303030303,0.0,,
969.7272727272727,293.34343434343435,0.0,,
969.7272727272727,298.3838383838384,0.0,,
969.7272727272727,303.42424242424244,0.0,,
969.7272727272727,308.4646464646465,0.0,,
969.7272727272727,313.5050505050505,0.0,,
969.7272727272727,318.54545454545456,0.0,,
969.7272727272727,323.5858585858586,0.0,,
969.7272727272727,328.62626262626264,0.0,,
969.7272727272727,333.6666666666667,0.0,,
969.7272727272727,338.7070707070707,0.0,,
969.7272727272727,343.74747474747477,0.0,,
969.7272727272727,348.7878787878788,0.0,,
969.7272727272727,353.82828282828285,0.0,,
969.7272727272727,358.8686868686869,0.0,,
969.7272727272727,363.90909090909093,0.0,,
969.7272727272727,368.949494949495,0.0,,
969.7272727272727,373.989898989899,0.0,,
969.7272727272727,379.03030303030306,0.0,,
969.7272727272727,384.0707070707071,0.0,,
969.7272727272727,389.11111111111114,0.0,,
969.7272727272727,394.1515151515152,0.0,,
969.7272727272727,399.1919191919192,0.0,,
969.7272727272727,404.23232323232327,0.0,,
969.7272727272727,409.2727272727273,0.0,,
969.7272727272727,414.31313131313135,0.0,,
969.7272727272727,419.3535353535354,0.0,,
969.7272727272727,424.39393939393943,0.0,,
969.7272727272727,429.4343434343435,0.0,,
969.7272727272727,434.4747474747475,0.0,,
969.7272727272727,439.51515151515156,0.0,,
969.7272727272727,444.5555555555556,0.0,,
969.7272727272727,449.59595959595964,0.0,,
969.7272727272727,454.6363636363637,0.0,,
969.7272727272727,459.6767676767677,0.0,,
969.7272727272727,464.71717171717177,0.0,,
969.7272727272727,469.7575757575758,0.0,,
969.7272727272727,474.79797979797985,0.0,,
969.7272727272727,479.8383838383839,0.0,,
969.7272727272727,484.8787878787879,0.0,,
969.7272727272727,489.9191919191919,0.0,,
969.7272727272727,494.95959595959596,0.0,,
969.7272727272727,500.0,0.0,,
979.8181818181819,1.0,1.0,1.0,0.201
979.8181818181819,6.040404040404041,1.0,0.99,0.251
979.8181818181819,11.080808080808081,1.0,0.81,0.399
979.8181818181819,16.12121212121212,1.0,0.661,0.387
979.8181818181819,21.161616161616163,1.0,0.543,0.388
979.8181818181819,26.202020202020204,0.989,0.44792719919110213,0.23761375126390294
979.8181818181819,31.242424242424242,0.847,0.41086186540731995,0.21605667060212513
979.8181818181819,36.282828282828284,0.676,0.371301775147929,0.1863905325443787
979.8181818181819,41.323232323232325,0.569,0.3391915641476274,0.17926186291739896
979.8181818181819,46.36363636363637,0.445,0.29213483146067415,0.2
979.8181818181819,51.40404040404041,0.375,0.30666666666666664,0.21333333333333335
979.8181818181819,56.44444444444445,0.306,0.35947712418300654,0.1830065359477124
979.8181818181819,61.484848484848484,0.186,0.44623655913978494,0.12365591397849462
979.8181818181819,66.52525252525253,0.126,0.4444444444444444,0.15079365079365079
979.8181818181819,71.56565656565657,0.106,0.4811320754716981,0.19811320754716982
979.8181818181819,76.60606060606061,0.106,0.4528301886792453,0.2169811320754717
979.8181818181819,81.64646464646465,0.074,0.5540540540540541,0.20270270270270271
979.8181818181819,86.68686868686869,0.054,0.46296296296296297,0.3148148148148148
979.8181818181819,91.72727272727273,0.034,0.38235294117647056,0.17647058823529413
979.8181818181819,96.76767676767678,0.036,0.5,0.3611111111111111
979.8181818181819,101.80808080808082,0.012,0.5,0.25
979.8181818181819,106.84848484848486,0.009,0.1111111111111111,0.1111111111111111
979.8181818181819,111.8888888888889,0.007,0.14285714285714285,0.14285714285714285
979.8181818181819,116.92929292929294,0.001,0.0,0.0
979.8181818181819,121.96969696969697,0.003,0.0,0.0
979.8181818181819,127.01010101010101,0.0,,
979.8181818181819,132.05050505050505,0.0,,
979.8181818181819,137.0909090909091,0.0,,
979.8181818181819,142.13131313131314,0.0,,
979.8181818181819,147.17171717171718,0.0,,
979.8181818181819,152.21212121212122,0.0,,
979.8181818181819,157.25252525252526,0.0,,
979.8181818181819,162.2929292929293,0.0,,
979.8181818181819,167.33333333333334,0.0,,
979.8181818181819,172.37373737373738,0.0,,
979.8181818181819,177.41414141414143,0.0,,
979.8181818181819,182.45454545454547,0.0,,
979.8181818181819,187.4949494949495,0.0,,
979.8181818181819,192.53535353535355,0.0,,
979.8181818181819,197.5757575757576,0.0,,
979.8181818181819,202.61616161616163,0.0,,
979.8181818181819,207.65656565656568,0.0,,
979.8181818181819,212.69696969696972,0.0,,
979.8181818181819,217.73737373737376,0.0,,
979.8181818181819,222.7777777777778,0.0,,
979.8181818181819,227.81818181818184,0.0,,
979.8181818181819,232.85858585858588,0.0,,
979.8181818181819,237.89898989898992,0.0,,
979.8181818181819,242.93939393939394,0.0,,
979.8181818181819,247.97979797979798,0.0,,
979.8181818181819,253.02020202020202,0.0,,
979.8181818181819,258.06060606060606,0.0,,
979.8181818181819,263.1010101010101,0.0,,
979.8181818181819,268.14141414141415,0.0,,
979.8181818181819,273.1818181818182,0.0,,
979.8181818181819,278.22222222222223,0.0,,
979.8181818181819,283.26262626262627,0.0,,
979.8181818181819,288.3030303030303,0.0,,
979.8181818181819,293.34343434343435,0.0,,
979.8181818181819,298.3838383838384,0.0,,
979.8181818181819,303.42424242424244,0.0,,
979.8181818181819,308.4646464646465,0.0,,
979.8181818181819,313.5050505050505,0.0,,
979.8181818181819,318.54545454545456,0.0,,
979.8181818181819,323.5858585858586,0.0,,
979.8181818181819,328.62626262626264,0.0,,
979.8181818181819,333.6666666666667,0.0,,
979.8181818181819,338.7070707070707,0.0,,
979.8181818181819,343.74747474747477,0.0,,
979.8181818181819,348.7878787878788,0.0,,
979.8181818181819,353.82828282828285,0.0,,
979.8181818181819,358.8686868686869,0.0,,
979.8181818181819,363.90909090909093,0.0,,
979.8181818181819,368.949494949495,0.0,,
979.8181818181819,373.989898989899,0.0,,
979.8181818181819,379.03030303030306,0.0,,
979.8181818181819,384.0707070707071,0.0,,
979.8181818181819,389.11111111111114,0.0,,
979.8181818181819,394.1515151515152,0.0,,
979.8181818181819,399.1919191919192,0.0,,
979.8181818181819,404.23232323232327,0.0,,
979.8181818181819,409.2727272727273,0.0,,
979.8181818181819,414.31313131313135,0.0,,
979.8181818181819,419.3535353535354,0.0,,
979.8181818181819,424.39393939393943,0.0,,
979.8181818181819,429.4343434343435,0.0,,
979.8181818181819,434.4747474747475,0.0,,
979.8181818181819,439.51515151515156,0.0,,
979.8181818181819,444.5555555555556,0.0,,
979.8181818181819,449.59595959595964,0.0,,
979.8181818181819,454.6363636363637,0.0,,
979.8181818181819,459.6767676767677,0.0,,
979.8181818181819,464.71717171717177,0.0,,
979.8181818181819,469.7575757575758,0.0,,
979.8181818181819,474.79797979797985,0.0,,
979.8181818181819,479.8383838383839,0.0,,
979.8181818181819,484.8787878787879,0.0,,
979.8181818181819,489.9191919191919,0.0,,
979.8181818181819,494.95959595959596,0.0,,
979.8181818181819,500.0,0.0,,
989.909090909091,1.0,1.0,1.0,0.18
989.909090909091,6.040404040404041,1.0,0.984,0.243
989.909090909091,11.080808080808081,1.0,0.811,0.378
989.909090909091,16.12121212121212,1.0,0.634,0.404
989.909090909091,21.161616161616163,1.0,0.523,0.341
989.909090909091,26.202020202020204,0.991,0.4228052472250252,0.24217961654894046
989.909090909091,31.242424242424242,0.831,0.4187725631768953,0.2045728038507822
989.909090909091,36.282828282828284,0.649,0.3682588597842835,0.20647149460708783
989.909090909091,41.323232323232325,0.568,0.3397887323943662,0.2147887323943662
989.909090909091,46.36363636363637,0.47,0.35319148936170214,0.20638297872340425
989.909090909091,51.40404040404041,0.351,0.3504273504273504,0.245014245014245
989.909090909091,56.44444444444445,0.271,0.35793357933579334,0.18450184501845018
989.909090909091,61.484848484848484,0.199,0.40703517587939697,0.20603015075376885
989.909090909091,66.52525252525253,0.129,0.46511627906976744,0.17829457364341086
989.909090909091,71.56565656565657,0.108,0.5462962962962963,0.18518518518518517
989.909090909091,76.60606060606061,0.069,0.391304347826087,0.14492753623188406
989.909090909091,81.64646464646465,0.043,0.4418604651162791,0.16279069767441862
989.909090909091,86.68686868686869,0.044,0.4318181818181818,0.22727272727272727
989.909090909091,91.72727272727273,0.037,0.40540540540540543,0.32432432432432434
989.909090909091,96.76767676767678,0.019,0.3684210526315789,0.21052631578947367
989.909090909091,101.80808080808082,0.017,0.35294117647058826,0.29411764705882354
989.909090909091,106.84848484848486,0.009,0.3333333333333333,0.3333333333333333
989.909090909091,111.8888888888889,0.007,0.14285714285714285,0.14285714285714285
989.909090909091,116.92929292929294,0.002,0.0,0.0
989.909090909091,121.96969696969697,0.002,0.0,0.0
989.909090909091,127.01010101010101,0.0,,
989.909090909091,132.05050505050505,0.0,,
989.909090909091,137.0909090909091,0.0,,
989.909090909091,142.13131313131314,0.0,,
989.909090909091,147.17171717171718,0.0,,
989.909090909091,152.21212121212122,0.0,,
989.909090909091,157.25252525252526,0.0,,
989.909090909091,162.2929292929293,0.0,,
989.909090909091,167.33333333333334,0.0,,
989.909090909091,172.37373737373738,0.0,,
